1403715550162142976 0.28645 1.55428 0.37529 -0.11289 0.82012 -0.00358 0.56094
1403715550262142976 0.36122 1.54480 0.38618 -0.08041 0.82401 -0.02869 0.56011
1403715550362142976 0.43387 1.51473 0.41181 -0.04990 0.82548 -0.05345 0.55968
1403715550462142976 0.50761 1.47179 0.44759 -0.01603 0.82308 -0.07709 0.56245
1403715550562142976 0.58178 1.41960 0.48253 0.01511 0.81936 -0.10395 0.56358
1403715550662142976 0.65529 1.36150 0.50625 0.03650 0.81403 -0.13750 0.56313
1403715550762142976 0.72787 1.29740 0.51792 0.05142 0.80637 -0.17547 0.56243
1403715550862142976 0.79687 1.22574 0.51688 0.06157 0.79714 -0.21530 0.56073
1403715550962142976 0.86217 1.14341 0.50743 0.07360 0.78660 -0.25328 0.55830
1403715551062142976 0.92200 1.04898 0.49835 0.09617 0.77670 -0.28331 0.55427
1403715551162142976 0.97258 0.94074 0.50426 0.12368 0.76582 -0.30954 0.54991
1403715551262142976 1.01399 0.82077 0.52257 0.14403 0.75130 -0.34005 0.54696
1403715551362142976 1.04756 0.68973 0.54787 0.15937 0.73472 -0.37438 0.54280
1403715551462142976 1.06869 0.54972 0.57342 0.17774 0.71615 -0.40650 0.53879
1403715551562142976 1.07548 0.40065 0.59837 0.20356 0.69738 -0.43323 0.53342
1403715551662142976 1.07105 0.24233 0.62369 0.23972 0.67940 -0.45192 0.52603
1403715551762142976 1.05310 0.08142 0.64936 0.27656 0.65777 -0.46875 0.52070
1403715551862142976 1.02346 -0.07595 0.67305 0.30718 0.63088 -0.48786 0.51926
1403715551962142976 0.98077 -0.22545 0.69581 0.33713 0.60207 -0.50543 0.51807
1403715552062142976 0.92796 -0.36642 0.71607 0.36979 0.58461 -0.52030 0.50078
1403715552162142976 0.86839 -0.49504 0.73283 0.39284 0.56935 -0.53951 0.48004
1403715552262142976 0.80143 -0.59983 0.74811 -0.42084 -0.54843 0.55435 -0.46347
1403715552362142976 0.73266 -0.69513 0.76214 -0.44838 -0.52314 0.56910 -0.44879
1403715552462142976 0.66437 -0.77479 0.77502 -0.47140 -0.49767 0.58848 -0.42872
1403715552562142976 0.59751 -0.83411 0.78741 -0.49085 -0.46598 0.61012 -0.41192
1403715552662142976 0.53218 -0.87447 0.79806 0.50740 0.42845 -0.63316 0.39760
1403715552762142976 0.47051 -0.88573 0.80535 0.51890 0.38985 -0.65974 0.37882
1403715552862142976 0.41264 -0.87296 0.80863 0.52842 0.35066 -0.68650 0.35571
1403715552962142976 0.35174 -0.85144 0.80875 0.52958 0.30966 -0.71511 0.33508
1403715553062142976 0.28787 -0.81803 0.80759 0.52843 0.26668 -0.74121 0.31662
1403715553162142976 0.22015 -0.76612 0.80320 0.53483 0.22789 -0.75919 0.29268
1403715553262142976 0.15007 -0.69197 0.79917 0.54928 0.18948 -0.76808 0.26916
1403715553362142976 0.07805 -0.59728 0.79324 0.57267 0.15288 -0.76800 0.24260
1403715553462142976 0.01043 -0.48296 0.78508 0.60283 0.12274 -0.76111 0.20553
1403715553562142976 -0.04846 -0.35366 0.77210 0.62837 0.09556 -0.75378 0.16685
1403715553662142976 -0.09015 -0.21118 0.75377 0.64120 0.07531 -0.75240 0.13068
1403715553762142976 -0.11658 -0.06074 0.73116 0.63386 0.06562 -0.76393 0.10159
1403715553862142976 -0.12805 0.09370 0.70701 0.61095 0.06540 -0.78534 0.07555
1403715553962142976 -0.12585 0.24858 0.68837 0.58826 0.06845 -0.80374 0.05713
1403715554062142976 -0.12120 0.40032 0.67046 0.55892 0.06847 -0.82479 0.05142
1403715554162142976 -0.11634 0.54702 0.65221 0.52740 0.07012 -0.84533 0.04852
1403715554262142976 -0.12378 0.68877 0.63825 0.50504 0.07359 -0.85870 0.04634
1403715554362142976 -0.15031 0.82468 0.62308 -0.49519 -0.08785 0.86370 -0.03301
1403715554462142976 -0.19320 0.95126 0.60257 0.51290 0.12885 -0.84872 -0.00142
1403715554562142976 -0.24578 1.06008 0.57197 0.54509 0.18582 -0.81607 -0.04872
1403715554662142976 -0.29505 1.14098 0.53091 0.57218 0.23220 -0.78136 -0.09036
1403715554762142976 -0.32980 1.18811 0.48167 0.58943 0.25889 -0.75650 -0.11515
1403715554862142976 -0.34570 1.16747 0.43802 0.60611 0.26855 -0.73836 -0.12382
1403715554962142976 -0.33216 1.08133 0.41951 0.62223 0.25752 -0.73094 -0.11063
1403715555062142976 -0.28332 0.93635 0.42213 0.62380 0.21474 -0.74902 -0.06110
1403715555162142976 -0.20930 0.75523 0.44256 0.60380 0.15428 -0.78197 0.01194
1403715555262142976 -0.12568 0.55972 0.46732 0.56900 0.09238 -0.81205 0.09103
1403715555362142976 -0.04756 0.36820 0.47848 0.53955 0.04545 -0.82701 0.15125
1403715555462142976 0.01754 0.19666 0.48995 0.53889 0.03306 -0.82537 0.16514
1403715555562142976 0.07227 0.05301 0.51486 0.55297 0.04305 -0.81822 0.15128
1403715555662142976 0.12580 -0.06631 0.55006 0.56265 0.05781 -0.81362 0.13453
1403715555762142976 0.18117 -0.16917 0.58946 0.55886 0.06644 -0.81629 0.13013
1403715555862142976 0.22659 -0.25810 0.64280 0.54729 0.06372 -0.82217 0.14302
1403715555962142976 0.26736 -0.32648 0.70651 0.53992 0.06270 -0.82555 0.15172
1403715556062142976 0.29533 -0.37573 0.76693 0.52701 0.05410 -0.83114 0.16896
1403715556162142976 0.31083 -0.40309 0.81880 0.52492 0.04921 -0.83059 0.17932
1403715556262142976 0.31506 -0.40993 0.86717 0.53534 0.04995 -0.82356 0.18071
1403715556362142976 0.30754 -0.39588 0.91391 0.54365 0.05702 -0.81848 0.17687
1403715556462142976 0.29383 -0.36255 0.95450 0.54894 0.06970 -0.81607 0.16684
1403715556562142976 0.27528 -0.31648 0.98203 0.55226 0.09497 -0.81643 0.13941
1403715556662142976 0.25203 -0.26066 0.99397 0.55000 0.11416 -0.81867 0.11937
1403715556762142976 0.22508 -0.20093 0.99034 0.54169 0.12778 -0.82395 0.10653
1403715556862142976 0.19330 -0.14075 0.97856 0.54469 0.14063 -0.82142 0.09384
1403715556962142976 0.15736 -0.08466 0.96450 0.54828 0.15075 -0.81834 0.08356
1403715557062142976 0.11930 -0.03465 0.94869 0.53737 0.15060 -0.82545 0.08474
1403715557162142976 0.07519 0.00898 0.93374 0.51899 0.14538 -0.83741 0.09086
1403715557262142976 0.02242 0.04823 0.92181 0.50292 0.14028 -0.84749 0.09565
1403715557362142976 -0.04451 0.08374 0.91312 -0.49449 -0.13740 0.85283 -0.09634
1403715557462142976 -0.12688 0.11510 0.90571 0.50007 0.13525 -0.84995 0.09597
1403715557562142976 -0.22339 0.14227 0.89842 0.52023 0.13664 -0.83805 0.09150
1403715557662142976 -0.32945 0.16323 0.88770 0.53861 0.14013 -0.82659 0.08373
1403715557762142976 -0.44108 0.17964 0.87457 0.55155 0.14125 -0.81841 0.07772
1403715557862142976 -0.55478 0.18980 0.86572 0.55370 0.13459 -0.81793 0.07929
1403715557962142976 -0.66876 0.19559 0.86907 0.55321 0.12690 -0.81941 0.08017
1403715558062142976 -0.78260 0.19762 0.88455 0.55408 0.12097 -0.81979 0.07939
1403715558162142976 -0.89803 0.19668 0.91014 0.55168 0.11719 -0.82212 0.07765
1403715558262142976 -1.01528 0.19257 0.93961 0.55052 0.11980 -0.82329 0.06906
1403715558362142976 -1.13506 0.18422 0.96768 0.55836 0.12635 -0.81793 0.05702
1403715558462142976 -1.25425 0.16873 0.99381 0.57334 0.12592 -0.80754 0.05758
1403715558562142976 -1.37079 0.14865 1.01064 0.59324 0.11884 -0.79323 0.06884
1403715558662142976 -1.48026 0.12758 1.01559 0.60545 0.11281 -0.78402 0.07759
1403715558762142976 -1.58078 0.10649 1.00814 0.60875 0.11389 -0.78081 0.08240
1403715558862142976 -1.67292 0.08472 0.99996 0.60909 0.12626 -0.77840 0.08461
1403715558962142976 -1.75007 0.06333 0.99252 0.60971 0.14614 -0.77426 0.08614
1403715559062142976 -1.81212 0.03928 0.98825 0.60904 0.16854 -0.76974 0.09040
1403715559162142976 -1.86070 0.01245 0.98860 0.60751 0.18861 -0.76448 0.10451
1403715559262142976 -1.89423 -0.01750 0.99078 0.60630 0.21129 -0.75751 0.11807
1403715559362142976 -1.91364 -0.04903 0.99175 0.60308 0.23646 -0.75070 0.12971
1403715559462142976 -1.92043 -0.08192 0.98948 0.59085 0.26162 -0.75053 0.13845
1403715559562142976 -1.91463 -0.11772 0.97788 0.56876 0.27522 -0.75982 0.15310
1403715559662142976 -1.90274 -0.15609 0.95513 0.55272 0.28274 -0.76574 0.16791
1403715559762142976 -1.88682 -0.19866 0.92399 0.54667 0.29655 -0.76388 0.17233
1403715559862142976 -1.86767 -0.24537 0.88942 0.54235 0.31253 -0.75922 0.17826
1403715559962142976 -1.84383 -0.29703 0.85506 0.53881 0.33409 -0.75149 0.18253
1403715560062142976 -1.81525 -0.35585 0.82229 0.53421 0.35635 -0.74276 0.18958
1403715560162142976 -1.78033 -0.42399 0.79679 0.52671 0.37636 -0.73518 0.20110
1403715560262142976 -1.73986 -0.50100 0.78473 0.51462 0.38812 -0.73081 0.22460
1403715560362142976 -1.69581 -0.58398 0.78426 0.50220 0.40072 -0.72568 0.24619
1403715560462142976 -1.65057 -0.67070 0.78855 -0.49283 -0.41647 0.71735 -0.26283
1403715560562142976 -1.60567 -0.76127 0.79086 -0.48484 -0.43193 0.70769 -0.27847
1403715560662142976 -1.55960 -0.85527 0.79342 -0.47733 -0.45014 0.69587 -0.29206
1403715560762142976 -1.51275 -0.95382 0.79705 -0.47009 -0.47004 0.68198 -0.30493
1403715560862142976 -1.46510 -1.05496 0.80035 -0.46483 -0.49313 0.66491 -0.31408
1403715560962142976 -1.41393 -1.15834 0.80407 -0.45707 -0.51697 0.64728 -0.32382
1403715561062142976 -1.35777 -1.26429 0.80812 -0.44584 -0.53885 0.62965 -0.33824
1403715561162142976 -1.29833 -1.37207 0.81018 -0.43007 -0.55702 0.61429 -0.35695
1403715561262142976 -1.23638 -1.48316 0.81247 -0.41253 -0.56832 0.60365 -0.37742
1403715561362142976 -1.17550 -1.59613 0.81491 -0.39183 -0.57171 0.59980 -0.39982
1403715561462142976 -1.11719 -1.71121 0.81742 -0.37842 -0.57852 0.59102 -0.41570
1403715561562142976 -1.06392 -1.82579 0.82208 0.37790 0.59166 -0.57303 0.42280
1403715561662142976 -1.01410 -1.94060 0.82684 0.38158 0.60734 -0.55191 0.42536
1403715561762142976 -0.96368 -2.05373 0.83168 0.38474 0.61886 -0.52902 0.43488
1403715561862142976 -0.91086 -2.16330 0.83750 0.38278 0.62906 -0.50668 0.44837
1403715561962142976 -0.85477 -2.26671 0.84558 0.37916 0.63763 -0.48239 0.46580
1403715562062142976 -0.79737 -2.36161 0.85580 0.37644 0.64187 -0.45898 0.48542
1403715562162142976 -0.74094 -2.44212 0.86700 0.37889 0.64376 -0.43882 0.49945
1403715562262142976 -0.68443 -2.50597 0.87762 0.38285 0.64950 -0.42433 0.50151
1403715562362142976 -0.62541 -2.55331 0.88641 0.38415 0.66141 -0.41830 0.48989
1403715562462142976 -0.56288 -2.58280 0.89161 0.38091 0.67843 -0.41753 0.46937
1403715562562142976 -0.49120 -2.59958 0.89808 0.37938 0.69320 -0.40961 0.45580
1403715562662142976 -0.40680 -2.60539 0.90537 0.36857 0.70180 -0.40251 0.45784
1403715562762142976 -0.31124 -2.60320 0.91128 0.33853 0.70351 -0.41194 0.46987
1403715562862142976 -0.20883 -2.59469 0.91719 0.31229 0.70424 -0.41785 0.48159
1403715562962142976 -0.10307 -2.58327 0.92224 0.29036 0.70749 -0.41491 0.49296
1403715563062142976 0.00303 -2.57125 0.92744 0.27486 0.71256 -0.40253 0.50467
1403715563162142976 0.10770 -2.55794 0.93360 0.26842 0.71908 -0.37702 0.51839
1403715563262142976 0.21262 -2.54214 0.93970 0.25870 0.72486 -0.34413 0.53781
1403715563362142976 0.31564 -2.51932 0.94451 0.24162 0.73406 -0.30634 0.55581
1403715563462142976 0.41370 -2.48941 0.94843 0.22051 0.74667 -0.26565 0.56859
1403715563562142976 0.50705 -2.45229 0.94403 0.20047 0.75854 -0.22466 0.57789
1403715563662142976 0.59293 -2.40635 0.92854 0.18304 0.76707 -0.18523 0.58634
1403715563762142976 0.66070 -2.35132 0.89409 0.16652 0.77160 -0.14743 0.59596
1403715563862142976 0.72683 -2.28566 0.85515 0.13692 0.77295 -0.11826 0.60812
1403715563962142976 0.78625 -2.20951 0.80677 0.09924 0.77592 -0.09293 0.61600
1403715564062142976 0.83618 -2.12672 0.75155 0.05375 0.78162 -0.07052 0.61742
1403715564162142976 0.87365 -2.04036 0.69836 0.01215 0.78476 -0.04441 0.61809
1403715564262142976 0.89944 -1.95634 0.64802 -0.02377 0.78807 -0.01303 0.61498
1403715564362142976 0.91326 -1.87699 0.61012 -0.05162 0.78933 0.02824 0.61115
1403715564462142976 0.91355 -1.80492 0.58352 -0.07769 0.79741 0.07564 0.59361
1403715564562142976 0.90888 -1.73629 0.57235 -0.10219 0.80142 0.12349 0.57623
1403715564662142976 0.90016 -1.67084 0.57488 -0.12478 0.79785 0.17124 0.56439
1403715564762142976 0.88918 -1.60760 0.59305 -0.14507 0.78870 0.21803 0.55621
1403715564862142976 0.87517 -1.54499 0.62552 -0.16605 0.77533 0.26151 0.55036
1403715564962142976 0.86003 -1.48092 0.67144 -0.18801 0.75671 0.30052 0.54930
1403715565062142976 0.83919 -1.41540 0.72940 -0.21094 0.73851 0.33709 0.54450
1403715565162142976 0.81063 -1.35101 0.79265 -0.24095 0.72248 0.36933 0.53251
1403715565262142976 0.77651 -1.28662 0.84575 -0.27144 0.70700 0.39805 0.51771
1403715565362142976 0.74121 -1.22837 0.89038 -0.30247 0.68661 0.42158 0.50926
1403715565462142976 0.70089 -1.17357 0.92274 -0.33376 0.66365 0.44242 0.50244
1403715565562142976 0.65912 -1.12276 0.94493 -0.36037 0.63976 0.46679 0.49289
1403715565662142976 0.61326 -1.08110 0.96725 -0.38596 0.61505 0.49456 0.47765
1403715565762142976 0.56274 -1.05200 0.99245 -0.40925 0.58847 0.52707 0.45653
1403715565862142976 0.50810 -1.03472 1.02044 -0.42990 0.56020 0.56381 0.42835
1403715565962142976 0.45136 -1.02904 1.05032 -0.45249 0.52437 0.60025 0.39998
1403715566062142976 0.39352 -1.03242 1.08069 -0.47645 0.48530 0.63284 0.37012
1403715566162142976 0.33646 -1.04173 1.10922 -0.49620 0.44446 0.66292 0.34172
1403715566262142976 0.28251 -1.06006 1.13870 0.51499 -0.40308 -0.68913 -0.31210
1403715566362142976 0.23434 -1.08891 1.16592 0.53201 -0.36103 -0.71223 -0.28167
1403715566462142976 0.19298 -1.12375 1.18645 0.54657 -0.31925 -0.73186 -0.25245
1403715566562142976 0.15336 -1.16426 1.19278 0.56153 -0.27888 -0.74581 -0.22511
1403715566662142976 0.11787 -1.21220 1.18760 0.57387 -0.23880 -0.75757 -0.19934
1403715566762142976 0.08799 -1.26943 1.17555 0.58333 -0.19581 -0.76951 -0.17099
1403715566862142976 0.06317 -1.33590 1.16399 0.59129 -0.15208 -0.78027 -0.13574
1403715566962142976 0.04494 -1.40746 1.15512 0.60005 -0.10416 -0.78712 -0.09768
1403715567062142976 0.03538 -1.48501 1.14559 0.60153 -0.05461 -0.79515 -0.05391
1403715567162142976 0.03353 -1.56708 1.13625 0.60046 -0.00362 -0.79963 -0.00481
1403715567262142976 0.04094 -1.64927 1.12623 0.59184 0.05236 -0.80326 0.04196
1403715567362142976 0.05205 -1.73018 1.11309 0.57930 0.11361 -0.80276 0.08421
1403715567462142976 0.06967 -1.81021 1.09317 0.56413 0.17767 -0.79722 0.12097
1403715567562142976 0.08827 -1.89139 1.06068 0.54940 0.23797 -0.78584 0.15485
1403715567662142976 0.10978 -1.97746 1.01754 0.53720 0.29122 -0.76843 0.19007
1403715567762142976 0.13689 -2.06501 0.97038 0.52777 0.34074 -0.74412 0.22722
1403715567862142976 0.16942 -2.15485 0.92371 0.51681 0.38725 -0.71666 0.26334
1403715567962142976 0.21143 -2.24721 0.87982 0.50228 0.43382 -0.68759 0.29451
1403715568062142976 0.25876 -2.33145 0.83864 -0.48978 -0.47566 0.65442 -0.32495
1403715568162142976 0.31235 -2.41396 0.80131 -0.47567 -0.51193 0.62007 -0.35661
1403715568262142976 0.37427 -2.48561 0.76580 -0.45592 -0.54642 0.58693 -0.38610
1403715568362142976 0.44171 -2.54956 0.73357 0.43270 0.57772 -0.55466 0.41396
1403715568462142976 0.51107 -2.60931 0.70140 0.40917 0.60723 -0.52115 0.43846
1403715568562142976 0.58458 -2.65240 0.67702 0.38429 0.63570 -0.48598 0.46047
1403715568662142976 0.65874 -2.68687 0.65673 0.35976 0.66341 -0.44858 0.47878
1403715568762142976 0.73436 -2.70562 0.64464 0.33182 0.68805 -0.41148 0.49716
1403715568862142976 0.81286 -2.71676 0.63520 0.30344 0.71168 -0.37448 0.51108
1403715568962142976 0.89231 -2.71871 0.62556 0.27354 0.73328 -0.34124 0.52060
1403715569062142976 0.97120 -2.71656 0.61435 0.24636 0.75227 -0.30986 0.52667
1403715569162142976 1.04946 -2.70908 0.60238 0.21864 0.76755 -0.27962 0.53374
1403715569262142976 1.13174 -2.70025 0.59024 0.19286 0.77618 -0.25345 0.54416
1403715569362142976 1.21199 -2.68798 0.58176 0.17668 0.77532 -0.22687 0.56231
1403715569462142976 1.28765 -2.67062 0.57525 0.16306 0.77365 -0.20228 0.57789
1403715569562142976 1.36096 -2.64750 0.56946 0.15216 0.77637 -0.17597 0.58577
1403715569662142976 1.42679 -2.61608 0.56395 0.13874 0.78259 -0.14928 0.58824
1403715569762142976 1.48094 -2.57279 0.55860 0.11886 0.79056 -0.12275 0.58806
1403715569862142976 1.53114 -2.52410 0.55602 0.09192 0.79725 -0.09436 0.58909
1403715569962142976 1.57811 -2.46864 0.55513 0.06764 0.79798 -0.06083 0.59578
1403715570062142976 1.62045 -2.40730 0.55394 0.04203 0.79756 -0.02646 0.60119
1403715570162142976 1.65537 -2.34050 0.55140 0.01552 0.79650 0.00933 0.60436
1403715570262142976 1.68083 -2.26849 0.54808 -0.01248 0.79449 0.04637 0.60537
1403715570362142976 1.69702 -2.19235 0.54302 -0.04150 0.78884 0.08543 0.60722
1403715570462142976 1.70238 -2.11391 0.53551 -0.07316 0.78093 0.12519 0.60755
1403715570562142976 1.69795 -2.03213 0.52746 -0.10388 0.77047 0.16710 0.60635
1403715570662142976 1.67704 -1.95153 0.51579 -0.13465 0.76214 0.20972 0.59752
1403715570762142976 1.64627 -1.87032 0.50067 -0.16529 0.75511 0.25219 0.58214
1403715570862142976 1.60525 -1.78867 0.48588 -0.19561 0.74370 0.29492 0.56716
1403715570962142976 1.55427 -1.70989 0.46985 -0.22380 0.73187 0.33482 0.54970
1403715571062142976 1.49579 -1.63340 0.45393 -0.24924 0.72159 0.36609 0.53213
1403715571162142976 1.43572 -1.55861 0.43668 -0.27262 0.71254 0.38333 0.52060
1403715571262142976 1.37277 -1.48911 0.42411 -0.29125 0.69772 0.39181 0.52426
1403715571362142976 1.30711 -1.42694 0.41333 -0.30089 0.68461 0.39650 0.53250
1403715571462142976 1.23506 -1.37591 0.40370 -0.30053 0.68475 0.40260 0.52793
1403715571562142976 1.16254 -1.32988 0.38937 -0.30070 0.69569 0.40505 0.51140
1403715571662142976 1.08696 -1.28776 0.36780 -0.31196 0.71589 0.39723 0.48207
1403715571762142976 1.01639 -1.24882 0.33423 -0.32775 0.74135 0.38315 0.44292
1403715571862142976 0.96104 -1.21710 0.29587 -0.33471 0.76351 0.37398 0.40639
1403715571962142976 0.93390 -1.19378 0.25961 -0.33249 0.78067 0.37082 0.37749
1403715572062142976 0.94111 -1.18181 0.22768 -0.31872 0.79012 0.37903 0.36120
1403715572162142976 0.97348 -1.14402 0.19799 -0.29085 0.78515 0.40340 0.36907
1403715572262142976 1.03040 -1.08702 0.17421 -0.27148 0.75944 0.43292 0.40265
1403715572362142976 1.09898 -1.01135 0.15407 -0.26708 0.71694 0.46132 0.44928
1403715572462142976 1.16545 -0.92453 0.13234 -0.27840 0.67542 0.48131 0.48440
1403715572562142976 1.22241 -0.83290 0.10768 -0.29921 0.64853 0.49560 0.49424
1403715572662142976 1.26760 -0.73898 0.08349 -0.31898 0.62735 0.51235 0.49212
1403715572762142976 1.29854 -0.64623 0.06206 -0.33384 0.61020 0.53388 0.48080
1403715572862142976 1.31444 -0.55467 0.04907 -0.35213 0.59811 0.55293 0.46102
1403715572962142976 1.31877 -0.46396 0.04818 -0.37508 0.58357 0.56787 0.44304
1403715573062142976 1.31333 -0.37470 0.05979 -0.39741 0.56576 0.58248 0.42744
1403715573162142976 1.30014 -0.29108 0.08373 -0.41918 0.54858 0.59707 0.40849
1403715573262142976 1.28078 -0.21264 0.10977 -0.43631 0.53060 0.61394 0.38882
1403715573362142976 1.25974 -0.13912 0.13316 -0.45073 0.51334 0.63183 0.36622
1403715573462142976 1.23767 -0.06914 0.15475 -0.46587 0.49802 0.64781 0.33955
1403715573562142976 1.21940 -0.00177 0.17594 -0.48057 0.48299 0.66208 0.31213
1403715573662142976 1.20421 0.06476 0.19797 -0.48729 0.46106 0.68039 0.29504
1403715573762142976 1.19116 0.13473 0.21716 -0.48462 0.43508 0.70411 0.28297
1403715573862142976 1.17732 0.20894 0.23459 -0.47982 0.40745 0.72880 0.26947
1403715573962142976 1.15997 0.28273 0.25366 -0.48034 0.38018 0.75021 0.24885
1403715574062142976 1.13723 0.35837 0.27236 -0.48367 0.35119 0.77023 0.22244
1403715574162142976 1.10714 0.44111 0.29276 -0.49343 0.31854 0.78529 0.19591
1403715574262142976 1.07099 0.52988 0.31509 0.51038 -0.27755 -0.79403 -0.17887
1403715574362142976 1.02970 0.62371 0.33898 0.52706 -0.23020 -0.79893 -0.17588
1403715574462142976 0.98305 0.71306 0.35891 0.53509 -0.18971 -0.80362 -0.17857
1403715574562142976 0.93074 0.79408 0.37284 0.53815 -0.16285 -0.80760 -0.17791
1403715574662142976 0.87246 0.86534 0.38175 0.53536 -0.14293 -0.81425 -0.17309
1403715574762142976 0.80334 0.93348 0.39125 0.53443 -0.12938 -0.81957 -0.16111
1403715574862142976 0.72615 0.98943 0.40242 0.53734 -0.12943 -0.82176 -0.13867
1403715574962142976 0.64167 1.03858 0.41749 0.54614 -0.13282 -0.81817 -0.12121
1403715575062142976 0.55332 1.08234 0.43778 0.55697 -0.13384 -0.81162 -0.11469
1403715575162142976 0.46606 1.11743 0.45960 0.57227 -0.13209 -0.80067 -0.11826
1403715575262142976 0.38127 1.14520 0.48343 0.59148 -0.12879 -0.78547 -0.12888
1403715575362142976 0.30390 1.16260 0.50167 0.58924 -0.13211 -0.78535 -0.13623
1403715575462142976 0.23212 1.17181 0.51815 0.57569 -0.14061 -0.79362 -0.13775
1403715575562142976 0.15974 1.17366 0.53962 0.56795 -0.14033 -0.79650 -0.15271
1403715575662142976 0.08550 1.16483 0.56479 0.56833 -0.13266 -0.79270 -0.17614
1403715575762142976 0.00973 1.14048 0.58880 0.56719 -0.12769 -0.79014 -0.19410
1403715575862142976 -0.06706 1.09700 0.60908 0.56280 -0.13189 -0.79166 -0.19783
1403715575962142976 -0.14380 1.03583 0.62690 0.56260 -0.14437 -0.79242 -0.18630
1403715576062142976 -0.22280 0.96124 0.64393 0.56370 -0.15956 -0.79274 -0.16837
1403715576162142976 -0.30216 0.87637 0.66114 0.56648 -0.16925 -0.79119 -0.15644
1403715576262142976 -0.38017 0.78610 0.67686 0.56885 -0.17505 -0.78991 -0.14766
1403715576362142976 -0.45672 0.69208 0.69624 0.57701 -0.17324 -0.78426 -0.14826
1403715576462142976 -0.52829 0.59229 0.71868 0.59321 -0.16915 -0.77260 -0.15027
